trajectory_id,mmsi,timestamp,latitude,longitude,sog,cog,speed_change,course_change,distance_from_previous_km,calculated_speed_kmh,time_delta_seconds,isolation_anomaly,anomaly_score
63,209183000,2021-12-01 15:08:32+00:00,55.317035294117645,13.15020588235294,7.432208453907686,161.05882352941177,0.14510353733511483,0.34117647058823763,0.8963372302059867,26.8901169061796,120.0,False,-0.2607364772875199
63,209183000,2021-12-01 15:10:32+00:00,55.3098875,13.154612500000002,7.436936855316162,160.6875,0.0047284014084763015,0.37132352941176805,0.8422963136462602,25.268889409387807,120.0,False,-0.32526070890131586
63,209183000,2021-12-01 15:12:32+00:00,55.30189375,13.159375,7.382277131080627,162.6875,0.05465972423553467,2.0,0.938584147940455,28.15752443821365,120.0,False,-0.2722792718346282
63,209183000,2021-12-01 15:14:32+00:00,55.294105,13.163515,7.410571575164795,162.75,0.02829444408416748,0.0625,0.9048558951217434,27.1456768536523,120.0,False,-0.3237395008355134
63,209183000,2021-12-01 15:16:32+00:00,55.28687368421053,13.167431578947369,7.332186523236726,162.73684210526315,0.07838505192806888,0.013157894736849585,0.8414577289695897,25.243731869087693,120.0,False,-0.3071174219650615
63,209183000,2021-12-01 15:18:32+00:00,55.27935294117646,13.171458823529411,7.42615618425257,163.05882352941177,0.09396966101584425,0.32198142414861763,0.8742945613021104,26.228836839063312,120.0,False,-0.3001885978862222
63,209183000,2021-12-01 15:20:32+00:00,55.27146875,13.17573125,7.366200774908066,162.1875,0.059955409344504496,0.871323529411768,0.9175004179066063,27.52501253719819,120.0,False,-0.30031556774689633
63,209183000,2021-12-01 15:22:32+00:00,55.26386842105264,13.179815789473682,7.448613317389237,163.0,0.0824125424811708,0.8125,0.8838475590022511,26.515426770067535,120.0,False,-0.2958496341118277
63,209183000,2021-12-01 15:24:32+00:00,55.25614,13.183685,7.454299306869506,165.5,0.005685989480268994,2.5,0.8936515404268809,26.809546212806428,120.0,False,-0.27433501157461065
63,209183000,2021-12-01 15:26:32+00:00,55.24765294117647,13.187329411764706,7.4412868163164925,167.11764705882354,0.013012490553013123,1.617647058823536,0.9715736105187499,29.147208315562498,120.0,False,-0.27475480872911784
63,209183000,2021-12-01 15:28:32+00:00,55.24053684210526,13.190247368421051,7.462151326631245,166.1578947368421,0.02086451031475267,0.9597523219814263,0.812607135416072,24.37821406248216,120.0,False,-0.3135981267800364
63,209183000,2021-12-01 15:30:32+00:00,55.23295294117647,13.194711764705884,7.468522155986113,155.58823529411765,0.00637082935486788,10.569659442724458,0.8895281652015606,26.685844956046818,120.0,False,-0.18974218041560886
63,209183000,2021-12-01 15:32:32+00:00,55.22562352941176,13.201070588235297,7.456417616675882,153.23529411764707,0.012104539310231033,2.35294117647058,0.9092945562835263,27.278836688505788,120.0,False,-0.27995237159216163
63,209183000,2021-12-01 15:34:32+00:00,55.218833333333336,13.207286666666668,7.510888163248698,151.53333333333333,0.05447054657281569,1.7019607843137408,0.8517730560672894,25.55319168201868,120.0,False,-0.2880325893536463
63,209183000,2021-12-01 15:36:32+00:00,55.2119875,13.21381875,7.510888159275055,151.5,3.973642748178463e-09,0.03333333333333144,0.8666961364679948,26.000884094039844,120.0,False,-0.3194918784404238
63,209183000,2021-12-01 15:38:32+00:00,55.20441764705882,13.220835294117649,7.486678993000703,151.7058823529412,0.024209166274351546,0.20588235294118817,0.9522064124618423,28.56619237385527,120.0,False,-0.3143542826916583
63,209183000,2021-12-01 15:40:32+00:00,55.19764705882353,13.227194117647056,7.38681630527272,152.58823529411765,0.09986268772798379,0.8823529411764639,0.8541802283650455,25.625406850951364,120.0,False,-0.2895360811448736
63,209183000,2021-12-01 15:42:32+00:00,55.19046111111111,13.233894444444443,7.407999330096775,152.27777777777777,0.02118302482405543,0.3104575163398806,0.9051644121699245,27.154932365097736,120.0,False,-0.32774929965260413
63,209183000,2021-12-01 15:44:32+00:00,55.18392857142858,13.239928571428573,7.3271580423627585,151.5,0.08084128773401655,0.7777777777777715,0.821197857256097,24.63593571768291,120.0,False,-0.3014929737841605
63,209183000,2021-12-01 15:46:32+00:00,55.17671764705882,13.246764705882354,7.365633319405949,151.52941176470588,0.038475277043190204,0.029411764705884025,0.9117588363163815,27.352765089491445,120.0,False,-0.3207177994529914
63,209183000,2021-12-01 15:48:32+00:00,55.170375,13.252483333333336,7.339406808217366,153.16666666666666,0.026226511188582435,1.6372549019607732,0.793274247464965,23.79822742394895,120.0,False,-0.3059209246816431
63,209183000,2021-12-01 15:50:32+00:00,55.16223636363637,13.25989090909091,7.220928712324663,152.45454545454547,0.1184780958927032,0.7121212121211897,1.0199704082313346,30.599112246940038,120.0,False,-0.22865343531287557
63,209183000,2021-12-01 15:52:32+00:00,55.15865,13.26315,7.253665924072266,153.0,0.03273721174760258,0.5454545454545325,0.4493231619582051,13.479694858746154,120.0,False,-0.2612573201977529
63,209183000,2021-12-01 15:54:32+00:00,55.1488,13.27185,7.356554985046387,153.5,0.1028890609741211,0.5,1.2268456340589622,36.80536902176887,120.0,False,-0.1367485403759613
63,209183000,2021-12-01 15:56:32+00:00,55.14196666666667,13.277833333333334,7.356554985046387,153.66666666666666,0.0,0.1666666666666572,0.8496576987804052,25.489730963412157,120.0,False,-0.3233856597406447
63,209183000,2021-12-01 15:58:32+00:00,55.13520000000001,13.283960000000002,7.366843795776367,153.4,0.010288810729980113,0.2666666666666515,0.8472125245028923,25.41637573508677,120.0,False,-0.3324430675823478
63,209183000,2021-12-01 16:00:32+00:00,55.12759090909091,13.290863636363635,7.323817556554621,152.0,0.043026239221745755,1.4000000000000057,0.9531394750634569,28.594184251903705,120.0,False,-0.28779612343977834
63,209183000,2021-12-01 16:02:32+00:00,55.11924545454545,13.298518181818183,7.412676074288108,151.54545454545453,0.0888585177334873,0.45454545454546746,1.0478583610426158,31.435750831278472,120.0,False,-0.2304339819835322
63,209183000,2021-12-01 16:04:32+00:00,55.11315999999999,13.30419,7.438865995407104,152.1,0.026189921118995763,0.5545454545454618,0.7668022888126876,23.00406866438063,120.0,False,-0.3183600988645714
63,209183000,2021-12-01 16:06:32+00:00,55.10611666666667,13.310733333333332,7.390851259231567,152.5,0.048014736175536754,0.4000000000000057,0.8868975868320776,26.60692760496233,120.0,False,-0.3224160233451289
63,209183000,2021-12-01 16:08:32+00:00,55.098625,13.3177875,7.453013181686401,150.875,0.062161922454833984,1.625,0.946220691872993,28.38662075618979,120.0,False,-0.2753364752873176
63,209183000,2021-12-01 16:10:32+00:00,55.09161818181818,13.324545454545454,7.496857903220435,151.72727272727272,0.043844721534033404,0.8522727272727195,0.88990284497115,26.6970853491345,120.0,False,-0.31503471373507075
63,209183000,2021-12-01 16:12:32+00:00,55.08432857142857,13.331414285714288,7.679920060294015,152.42857142857142,0.18306215707358042,0.7012987012986969,0.9209235720670487,27.62770716201146,120.0,False,-0.24009615683859686
63,209183000,2021-12-01 16:14:32+00:00,55.07688181818183,13.3385,7.627807487141002,151.9090909090909,0.05211257315301321,0.5194805194805099,0.9429021930450738,28.287065791352216,120.0,False,-0.3091998641423745
63,209183000,2021-12-01 16:16:32+00:00,55.06991111111111,13.344977777777776,7.550900512271458,151.77777777777777,0.07690697486954434,0.13131313131313505,0.8779850763948119,26.33955229184436,120.0,False,-0.3079619342998915
63,209183000,2021-12-01 16:18:32+00:00,55.063025,13.35125,7.613777160644531,152.25,0.06287664837307361,0.47222222222222854,0.8635955404461667,25.907866213385002,120.0,False,-0.31675473994349657
63,209183000,2021-12-01 16:20:32+00:00,55.05623333333333,13.357516666666667,7.489452997843425,152.33333333333334,0.12432416280110647,0.08333333333334281,0.8541645703330384,25.62493710999115,120.0,False,-0.27601906895809425
63,209183000,2021-12-01 16:22:32+00:00,55.04886666666666,13.36435,7.55375862121582,152.0,0.06430562337239554,0.3333333333333428,0.9275932582287486,27.82779774686246,120.0,False,-0.3053885388457853
63,209183000,2021-12-01 16:24:32+00:00,55.041325,13.371275,7.523749232292175,151.25,0.03000938892364502,0.75,0.9475634469572168,28.426903408716505,120.0,False,-0.3084034439997211
63,209183000,2021-12-01 16:26:32+00:00,55.03353333333333,13.3785,7.596628983815511,152.33333333333334,0.07287975152333548,1.0833333333333428,0.9811131575112882,29.433394725338648,120.0,False,-0.2711144643257415
63,209183000,2021-12-01 16:28:32+00:00,55.027185714285714,13.384271428571427,7.591729504721505,151.28571428571428,0.004899479094005343,1.0476190476190652,0.7959124372272425,23.877373116817274,120.0,False,-0.30609172919602207
63,209183000,2021-12-01 16:30:32+00:00,55.0192375,13.3916,7.568763196468353,152.875,0.022966308253152157,1.5892857142857224,0.999661983102239,29.98985949306717,120.0,False,-0.26786531355816845
63,209183000,2021-12-01 16:32:32+00:00,55.013200000000005,13.39726,7.459443759918213,151.2,0.1093194365501402,1.6750000000000114,0.7621713076044825,22.865139228134474,120.0,False,-0.2614579535311311
63,209183000,2021-12-01 16:34:32+00:00,55.00469999999999,13.405225000000002,7.575193762779236,152.5,0.11575000286102277,1.3000000000000114,1.0729732492064057,32.18919747619217,120.0,False,-0.1941632507251374
63,209183000,2021-12-01 16:36:32+00:00,54.9986,13.410888888888888,7.613777160644531,151.66666666666666,0.03858339786529541,0.8333333333333428,0.7684779554732127,23.054338664196383,120.0,False,-0.30925329006988544
63,209183000,2021-12-01 16:38:32+00:00,54.99067857142857,13.418221428571428,7.628475563866751,153.07142857142858,0.014698403222220158,1.4047619047619264,0.9973044259565405,29.919132778696213,120.0,False,-0.27473439830900465
63,209183000,2021-12-01 16:40:32+00:00,54.98361428571428,13.424685714285715,7.6358247484479636,151.85714285714286,0.007349184581212143,1.2142857142857224,0.8871976731364657,26.61593019409397,120.0,False,-0.30792785898195224
63,209183000,2021-12-01 16:42:32+00:00,54.9792,13.4288,7.665221691131592,149.0,0.029396942683628247,2.857142857142861,0.5566422537515597,16.69926761254679,120.0,False,-0.24994496506225977
63,209183000,2021-12-01 16:44:32+00:00,54.969433333333335,13.437633333333332,7.699518044789632,153.0,0.03429635365804007,4.0,1.2236057543772123,36.70817263131637,120.0,False,-0.125723489335143
63,209183000,2021-12-01 16:46:32+00:00,54.96245,13.444025,7.703805088996887,152.5,0.004287044207255342,0.5,0.8771743366211503,26.31523009863451,120.0,False,-0.3210638956451334
63,209183000,2021-12-01 16:48:32+00:00,54.955466666666666,13.450416666666666,7.708092133204142,152.0,0.0042870442072544535,0.5,0.8772073285734406,26.31621985720322,120.0,False,-0.3206635304709521
63,209183000,2021-12-01 16:50:32+00:00,54.94848333333333,13.456808333333331,7.712379177411397,151.5,0.004287044207255342,0.5,0.8772403222003098,26.317209666009294,120.0,False,-0.3206635304709521
63,209183000,2021-12-01 16:52:32+00:00,54.9415,13.4632,7.716666221618652,151.0,0.004287044207255342,0.5,0.8772733174971986,26.318199524915958,120.0,False,-0.3206635304709521
63,209183000,2021-12-01 16:54:32+00:00,54.933,13.470966666666667,7.733814239501953,151.0,0.01714801788330078,0.0,1.0674562162818322,32.02368648845496,120.0,False,-0.25462720077208706
63,209183000,2021-12-01 16:56:32+00:00,54.9245,13.478733333333333,7.750962257385254,151.0,0.01714801788330078,0.0,1.0675049580119704,32.025148740359114,120.0,False,-0.2545735442789268
63,209183000,2021-12-01 16:58:32+00:00,54.916,13.4865,7.768110275268555,151.0,0.01714801788330078,0.0,1.0675537027409843,32.02661108222953,120.0,False,-0.25498041746546946
63,209183000,2021-12-01 17:00:32+00:00,54.909277777777774,13.492522222222222,7.796690569983588,151.66666666666666,0.02858029471503354,0.6666666666666572,0.8407685967618915,25.223057902856745,120.0,False,-0.31580092607046556
63,209183000,2021-12-01 17:02:32+00:00,54.90255555555556,13.498544444444445,7.825270864698622,152.33333333333334,0.02858029471503354,0.6666666666666856,0.8407980304560289,25.223940913680867,120.0,False,-0.31454291462589357
63,209183000,2021-12-01 17:04:32+00:00,54.895833333333336,13.504566666666667,7.853851159413655,153.0,0.02858029471503354,0.6666666666666572,0.8408274656091977,25.22482396827593,120.0,False,-0.31407092336624054
63,209183000,2021-12-01 17:06:32+00:00,54.888675,13.510925,7.8452770709991455,153.25,0.008574088414509795,0.25,0.8938159316296506,26.814477948889518,120.0,False,-0.3228899975709015
63,209183000,2021-12-01 17:08:32+00:00,54.88151666666667,13.517283333333332,7.836702982584635,153.5,0.008574088414510683,0.25,0.8938488059881509,26.815464179644525,120.0,False,-0.32331322170730337
63,209183000,2021-12-01 17:10:32+00:00,54.87435833333333,13.523641666666666,7.828128894170125,153.75,0.008574088414509795,0.25,0.8938816820921709,26.816450462765125,120.0,False,-0.32331322170730337
63,209183000,2021-12-01 17:12:32+00:00,54.8672,13.53,7.819554805755615,154.0,0.008574088414509795,0.25,0.8939145599366681,26.817436798100044,120.0,False,-0.32331322170730337
63,209183000,2021-12-01 17:14:32+00:00,54.8585,13.53755,7.7423882484436035,152.5,0.07716655731201172,1.5,1.0813490212296692,32.440470636890076,120.0,False,-0.20800091457939152
63,209183000,2021-12-01 17:16:32+00:00,54.852450000000005,13.54285,7.768110513687134,154.0,0.025722265243530273,1.5,0.7534274553196317,22.602823659588953,120.0,False,-0.2879622681641903
63,209183000,2021-12-01 17:18:32+00:00,54.84106666666667,13.5529,7.733814239501953,153.0,0.034296274185180664,1.0,1.4199188343213203,42.59756502963961,120.0,False,-0.11357015978333895
63,209183000,2021-12-01 17:20:32+00:00,54.83508333333332,13.558133333333336,7.836702982584636,153.0,0.10288874308268259,0.0,0.7449521731468455,22.348565194405364,120.0,False,-0.26642916171242564
63,209183000,2021-12-01 17:22:32+00:00,54.82695,13.56525,7.742388367652893,153.75,0.09431461493174265,0.75,1.0127543943206032,30.382631829618095,120.0,False,-0.25002266531634443
63,209183000,2021-12-01 17:24:32+00:00,54.82082857142857,13.570571428571428,7.775459630148751,152.85714285714286,0.03307126249585757,0.8928571428571388,0.761259869054046,22.83779607162138,120.0,False,-0.29958311431380674
63,209183000,2021-12-01 17:26:32+00:00,54.8128,13.577621428571428,7.797507217952183,153.5,0.0220475878034323,0.6428571428571388,1.0005028993498026,30.01508698049408,120.0,False,-0.2973933935671766
63,209183000,2021-12-01 17:28:32+00:00,54.80494,13.584466666666668,7.795547485351562,153.46666666666667,0.0019597326006213223,0.03333333333333144,0.9778988346701031,29.33696504010309,120.0,False,-0.29922670254110056
63,209183000,2021-12-01 17:30:32+00:00,54.79732142857143,13.591035714285711,7.856300933020456,153.57142857142858,0.06075344766889401,0.10476190476191505,0.9460097724258938,28.380293172776813,120.0,False,-0.3062082117600868
63,209183000,2021-12-01 17:32:32+00:00,54.78970000000001,13.597499999999998,7.838261994448575,153.9090909090909,0.018038938571880436,0.3376623376623229,0.9433601562531739,28.300804687595218,120.0,False,-0.3196562580108692
63,209183000,2021-12-01 17:34:32+00:00,54.78269285714286,13.60367142857143,7.841602495738438,152.35714285714286,0.0033405012898626296,1.5519480519480453,0.873882041933147,26.21646125799441,120.0,False,-0.29373699361400246
63,209183000,2021-12-01 17:36:32+00:00,54.77515384615385,13.610576923076922,7.878913806034968,152.46153846153845,0.037311310296530564,0.10439560439559159,0.9480839297234188,28.442517891702565,120.0,False,-0.3171923327372792
63,209183000,2021-12-01 17:38:32+00:00,54.767416666666655,13.617633333333332,7.84956415494283,152.08333333333334,0.029349651092138274,0.37820512820511,0.9721297179034518,29.163891537103556,120.0,False,-0.3112631236875736
63,209183000,2021-12-01 17:40:32+00:00,54.75996,13.6244,7.867569732666015,152.26666666666668,0.01800557772318445,0.18333333333333712,0.935912012203693,28.077360366110792,120.0,False,-0.3196128449037284
63,209183000,2021-12-01 17:42:32+00:00,54.75225384615384,13.631346153846154,7.859127521514893,152.3846153846154,0.008442211151121981,0.11794871794870687,0.9658721989126856,28.97616596738057,120.0,False,-0.3127963419983804
63,209183000,2021-12-01 17:44:32+00:00,54.74413076923077,13.638646153846157,7.878913879394531,152.6153846153846,0.019786357879638672,0.2307692307692264,1.0175211390495864,30.525634171487592,120.0,False,-0.29299392280019015
63,209183000,2021-12-01 17:46:32+00:00,54.73709285714285,13.645014285714286,7.867324760981968,152.85714285714286,0.01158911841256316,0.241758241758248,0.8829097345317567,26.487292035952702,120.0,False,-0.32475127104396145
63,209183000,2021-12-01 17:48:32+00:00,54.72968235294118,13.651599999999998,7.8740255131441,153.05882352941177,0.006700752162132062,0.20168067226890685,0.9261580319004176,27.784740957012527,120.0,False,-0.31760631475398954
63,209183000,2021-12-01 17:50:32+00:00,54.72217222222221,13.658266666666666,7.899579630957709,153.11111111111111,0.025554117813609167,0.05228758169934622,0.9384229730741807,28.15268919222542,120.0,False,-0.3182714954269732
63,209183000,2021-12-01 17:52:32+00:00,54.715338888888894,13.664261111111111,7.842419068018596,152.88888888888889,0.057160562939113646,0.22222222222222854,0.8518022131782608,25.554066395347824,120.0,False,-0.3103232719377763
63,209183000,2021-12-01 17:54:32+00:00,54.70759999999999,13.671113333333333,7.867569669087728,153.06666666666666,0.02515060106913225,0.17777777777777715,0.9665663200307493,28.99698960092248,120.0,False,-0.31530241924051017
63,209183000,2021-12-01 17:56:32+00:00,54.69962,13.678053333333333,7.843562253316244,153.6,0.02400741577148402,0.5333333333333314,0.9930679386995902,29.792038160987705,120.0,False,-0.29865955904713287
63,209183000,2021-12-01 17:58:32+00:00,54.69224666666666,13.684493333333334,7.840132649739584,153.2,0.003429603576660334,0.4000000000000057,0.9184044678243876,27.552134034731626,120.0,False,-0.3140673017464032
63,209183000,2021-12-01 18:00:32+00:00,54.6846,13.691126666666667,7.853851159413655,153.6,0.013718509674071733,0.4000000000000057,0.9511744633122703,28.53523389936811,120.0,False,-0.31714023970662764
63,209183000,2021-12-01 18:02:32+00:00,54.67642631578946,13.698078947368424,7.898075404920076,153.1578947368421,0.044224245506420345,0.44210526315788456,1.0128178220630197,30.38453466189059,120.0,False,-0.2863921603311804
63,209183000,2021-12-01 18:04:32+00:00,54.66920588235295,13.7044,7.910339243271771,153.1764705882353,0.012263838351695533,0.018575851393194398,0.8998872224135638,26.996616672406915,120.0,False,-0.3185520000064408
63,209183000,2021-12-01 18:06:32+00:00,54.661605882352944,13.71098823529412,7.892182378207936,153.7058823529412,0.01815686506383507,0.529411764705884,0.9453442205009335,28.360326615028004,120.0,False,-0.31537314012543677
63,209183000,2021-12-01 18:08:32+00:00,54.65433571428572,13.717271428571427,7.856300933020456,153.35714285714286,0.03588144518748049,0.34873949579832697,0.9037999468463759,27.11399840539128,120.0,False,-0.3245654026494432
63,209183000,2021-12-01 18:10:32+00:00,54.64681764705883,13.723817647058825,7.792319522184484,153.11764705882354,0.06398141083597153,0.2394957983193251,0.9360595307062076,28.081785921186228,120.0,False,-0.30598552464401024
63,209183000,2021-12-01 18:12:32+00:00,54.63893333333334,13.7307,7.739530245463054,152.88888888888889,0.05278927672143041,0.22875816993465037,0.982197235814084,29.46591707442252,120.0,False,-0.2975801700878614
63,209183000,2021-12-01 18:14:32+00:00,54.631875,13.737108333333332,7.763823350270589,152.25,0.024293104807535215,0.6388888888888857,0.8866142229626429,26.59842668887929,120.0,False,-0.32161563929968817
63,209183000,2021-12-01 18:16:32+00:00,54.624675,13.7436125,7.870999336242676,151.75,0.10717598597208688,0.5,0.9034637025894878,27.103911077684636,120.0,False,-0.2786073616069133
63,209183000,2021-12-01 18:18:32+00:00,54.61578000000001,13.75182,7.881288242340088,151.6,0.010288906097412287,0.15000000000000568,1.1213811071546662,33.64143321463999,120.0,False,-0.22371249137067106
63,209183000,2021-12-01 18:20:32+00:00,54.60878333333333,13.758283333333331,7.948166131973267,152.0,0.06687788963317853,0.4000000000000057,0.8823249263596804,26.46974779079041,120.0,False,-0.3037433794218732
63,209183000,2021-12-01 18:22:32+00:00,54.60133529411764,13.765229411764707,8.013228135950426,151.76470588235293,0.06506200397715922,0.2352941176470722,0.9412890959778385,28.238672879335155,120.0,False,-0.301231063974688
63,209183000,2021-12-01 18:24:32+00:00,54.59400714285714,13.771928571428573,8.062078816550118,152.07142857142858,0.048850680599692,0.3067226890756558,0.9220702974647976,27.66210892394393,120.0,False,-0.3135478788011166
63,209183000,2021-12-01 18:26:32+00:00,54.5861625,13.779125,7.99317991733551,152.875,0.06889889921460757,0.8035714285714164,0.9878567960441825,29.635703881325476,120.0,False,-0.27781383204977683
63,209183000,2021-12-01 18:28:32+00:00,54.57865,13.785216666666669,7.839561012056139,155.94444444444446,0.15361890527937128,3.069444444444457,0.9229912502010891,27.68973750603267,120.0,False,-0.21082036301807205
63,209183000,2021-12-01 18:30:32+00:00,54.57146875,13.79076875,7.848492354154587,155.9375,0.008931342098447814,0.006944444444457076,0.8750359002767513,26.251077008302538,120.0,False,-0.3182552380747127
63,209183000,2021-12-01 18:32:32+00:00,54.5629375,13.7972375,7.925659120082855,156.3125,0.07716676592826843,0.375,1.0362435731441084,31.08730719432325,120.0,False,-0.2541693306303938
63,209183000,2021-12-01 18:34:32+00:00,54.55602222222222,13.80251111111111,7.911011695861816,155.66666666666666,0.014647424221038818,0.6458333333333428,0.8407707122749788,25.223121368249362,120.0,False,-0.3135243251708131
63,209183000,2021-12-01 18:36:32+00:00,54.54778333333333,13.808425,7.862425327301025,154.75,0.048586368560791016,0.9166666666666572,0.9923384418837217,29.77015325651165,120.0,False,-0.28602154135259544
63,209183000,2021-12-01 18:38:32+00:00,54.539544444444445,13.814338888888887,7.813838958740234,153.83333333333331,0.048586368560791016,0.9166666666666856,0.992368048388824,29.77104145166472,120.0,False,-0.2866806731783401
63,209183000,2021-12-01 18:40:32+00:00,54.53130555555556,13.820252777777776,7.765252590179443,152.91666666666666,0.048586368560791016,0.9166666666666572,0.9923976569577415,29.771929708732245,120.0,False,-0.28441642338867656
63,209183000,2021-12-01 18:42:32+00:00,54.523066666666665,13.826166666666666,7.716666221618652,152.0,0.048586368560791016,0.9166666666666572,0.992427267589028,29.77281802767084,120.0,False,-0.2844092070110722
63,209183000,2021-12-01 18:44:32+00:00,54.51731111111111,13.831377777777778,7.739530192481147,152.0,0.022863970862494476,0.0,0.7229792683044808,21.689378049134422,120.0,False,-0.300950056497901
63,209183000,2021-12-01 18:46:32+00:00,54.51155,13.836725,7.78097140789032,151.25,0.041441215409173005,0.75,0.7276741921047732,21.830225763143197,120.0,False,-0.29805853487666023
63,209183000,2021-12-01 18:48:32+00:00,54.506,13.8418,7.716666221618652,151.0,0.06430518627166748,0.25,0.6987084887994508,20.961254663983524,120.0,False,-0.29734961922210423
65,209183000,2021-12-02 07:21:14+00:00,54.9885,13.42475,7.150777101516724,333.0,0.07716655731201172,3.0,1.1440238159259508,34.32071447777852,120.0,False,-0.14937570825109014
65,209183000,2021-12-02 07:23:14+00:00,54.99585,13.41845,7.227943658828735,334.0,0.07716655731201172,1.0,0.9107495073288945,27.322485219866834,120.0,False,-0.29495967482313346
65,209183000,2021-12-02 07:25:14+00:00,55.00473333333334,13.410866666666667,7.253665924072266,333.6666666666667,0.025722265243530273,0.3333333333333144,1.0998342499652687,32.99502749895806,120.0,False,-0.23993886311726875
65,209183000,2021-12-02 07:27:14+00:00,55.01045,13.406075,7.305110573768616,333.5,0.0514446496963501,0.16666666666668561,0.7052876193068205,21.158628579204613,120.0,False,-0.3110362240698116
65,209183000,2021-12-02 07:29:14+00:00,55.01745,13.4001,7.133629083633423,335.0,0.17148149013519287,1.5,0.8665869903758009,25.997609711274027,120.0,False,-0.25020252280078525
65,209183000,2021-12-02 07:31:14+00:00,55.02474444444444,13.393999999999998,7.15077723397149,334.6666666666667,0.017148150338067047,0.3333333333333144,0.8994971466205817,26.984914398617452,120.0,False,-0.32969164172820964
65,209183000,2021-12-02 07:33:14+00:00,55.03164545454546,13.388145454545452,7.263019561767578,334.3636363636364,0.11224232779608823,0.30303030303031164,0.8532688673426797,25.598066020280392,120.0,False,-0.2891989486455574
65,209183000,2021-12-02 07:35:14+00:00,55.03850909090909,13.382345454545456,7.211575117978183,334.90909090909093,0.0514444437893955,0.545454545454561,0.8479846225728005,25.439538677184014,120.0,False,-0.3244800950204094
65,209183000,2021-12-02 07:37:14+00:00,55.04586923076923,13.376153846153844,7.313024997711182,333.9230769230769,0.10144987973299902,0.9860139860140293,0.9085209830732958,27.255629492198874,120.0,False,-0.27841435514551843
65,209183000,2021-12-02 07:39:14+00:00,55.05271666666667,13.370416666666666,7.2022214730580645,335.1666666666667,0.11080352465311716,1.24358974358978,0.8445671165624566,25.3370134968737,120.0,False,-0.2785244235828331
65,209183000,2021-12-02 07:41:14+00:00,55.05944999999999,13.364800000000002,7.191932582855225,334.9,0.010288890202839518,0.26666666666670835,0.8297820486878411,24.893461460635233,120.0,False,-0.3349756463721491
65,209183000,2021-12-02 07:43:14+00:00,55.066515384615386,13.35893846153846,7.249708725855901,333.61538461538464,0.057776143000675795,1.2846153846153356,0.8697950336653085,26.093851009959256,120.0,False,-0.30705498693959493
65,209183000,2021-12-02 07:45:14+00:00,55.0739,13.35283,7.217654848098755,334.9,0.03205387775714552,1.2846153846153356,0.9085753982803781,27.257261948411344,120.0,False,-0.3076263176937349
65,209183000,2021-12-02 07:47:14+00:00,55.08075454545454,13.347209090909091,7.16013071753762,334.54545454545456,0.057524130561135145,0.3545454545454163,0.8419975730404263,25.25992719121279,120.0,False,-0.3222720231123602
65,209183000,2021-12-02 07:49:14+00:00,55.087675,13.341416666666667,7.090758601824443,334.5,0.06937211571317725,0.04545454545456096,0.853270668672279,25.59812006016837,120.0,False,-0.3137767747065785
65,209183000,2021-12-02 07:51:14+00:00,55.094575,13.33565625,7.250450730323791,334.625,0.15969212849934777,0.125,0.8503124392352133,25.5093731770564,120.0,False,-0.26458583583194484
65,209183000,2021-12-02 07:53:14+00:00,55.1017,13.329723529411767,7.184064696816837,333.94117647058823,0.06638603350695327,0.683823529411768,0.8775858182694073,26.327574548082218,120.0,False,-0.3144450496807071
65,209183000,2021-12-02 07:55:14+00:00,55.10853529411765,13.323970588235294,7.171960185555851,334.88235294117646,0.012104511260986328,0.941176470588232,0.8435639112974355,25.306917338923064,120.0,False,-0.32318531067585665
65,209183000,2021-12-02 07:57:14+00:00,55.115405263157896,13.318284210526318,7.156192403090627,334.63157894736844,0.01576778246522359,0.2507739938080249,0.8451922681773298,25.355768045319895,120.0,False,-0.33559642564489867
65,209183000,2021-12-02 07:59:14+00:00,55.12247222222222,13.312277777777776,7.179357422722711,333.3333333333333,0.023165019632083172,1.2982456140351246,0.873717670524807,26.21153011574421,120.0,False,-0.31790994865546396
65,209183000,2021-12-02 08:01:14+00:00,55.12943333333334,13.306350000000002,7.176499393251207,334.55555555555554,0.002858029471503265,1.2222222222222285,0.8609168672568025,25.827506017704074,120.0,False,-0.31424277541895046
65,209183000,2021-12-02 08:03:14+00:00,55.136526315789474,13.300289473684211,7.213051946539628,333.6842105263158,0.036552553288420775,0.8713450292397624,0.8777663452714299,26.332990358142897,120.0,False,-0.32590496100067773
65,209183000,2021-12-02 08:05:14+00:00,55.14334375,13.29441875,7.215082705020904,333.5625,0.002030758481275541,0.1217105263157805,0.8449154256295416,25.34746276888625,120.0,False,-0.32806847501460573
65,209183000,2021-12-02 08:07:14+00:00,55.15029499999999,13.288375000000002,7.261382699012756,333.25,0.046299993991852695,0.3125,0.8630986976002221,25.892960928006662,120.0,False,-0.33262992129457813
65,209183000,2021-12-02 08:09:14+00:00,55.15745,13.282075,7.237589567899704,333.5,0.023793131113052368,0.25,0.8906133906484747,26.718401719454242,120.0,False,-0.3337436664497375
65,209183000,2021-12-02 08:11:14+00:00,55.16405,13.2762625,7.28903403878212,333.0625,0.05144447088241577,0.4375,0.8215352276515876,24.64605682954763,120.0,False,-0.3246813188747198
65,209183000,2021-12-02 08:13:14+00:00,55.17115,13.270078571428572,7.272039004734585,333.6428571428572,0.016995034047535107,0.5803571428572241,0.8817839402677112,26.453518208031337,120.0,False,-0.3319689895804564
